bikeid,start_time,end_time,start_lng,start_lat,end_lng,end_lat
286588159,2018-09-03 00:08:06,2018-09-03 00:15:02,104.092796,30.619575,104.084549,30.652979
280088809,2018-09-03 00:08:06,2018-09-03 00:15:09,104.090503,30.646163,104.088892,30.645805
286521613,2018-09-03 00:08:06,2018-09-03 00:15:09,104.087496,30.645333,104.086929,30.643983
8640176069,2018-09-03 00:08:06,2018-09-03 00:21:44,104.090305,30.651626,104.086703,30.652791
8620881495,2018-09-03 00:08:06,2018-09-03 00:21:53,104.09393,30.650457,104.10182,30.64768
286738788,2018-09-03 00:08:06,2018-09-03 00:15:02,104.085165,30.655367,104.085434,30.649996
280104203,2018-09-03 00:08:06,2018-09-03 00:27:57,104.091974,30.62328,104.096684,30.628123
286016343,2018-09-03 00:08:06,2018-09-03 00:15:02,104.090855,30.617278,104.084573,30.653117
286142008,2018-09-03 00:08:06,2018-09-03 00:15:09,104.090055,30.612478000000007,104.090451,30.614307
8620044993,2018-09-03 00:08:06,2018-09-03 00:15:02,104.092697,30.619704,104.085278,30.650053000000003
286580609,2018-09-03 00:08:06,2018-09-03 00:15:02,104.092683,30.619607,104.08556,30.650288
286614090,2018-09-03 00:08:06,2018-09-03 00:15:02,104.092589,30.61969,104.085435,30.65021
286608927,2018-09-03 00:08:06,2018-09-03 00:21:52,104.089452,30.622894,104.105119,30.624365
8640154230,2018-09-03 00:08:06,2018-09-03 00:15:02,104.092707,30.619344,104.085254,30.650063
8642530151,2018-09-03 00:08:06,2018-09-03 00:15:03,104.085564,30.63221,104.081853,30.636281
280044416,2018-09-03 00:08:06,2018-09-03 00:15:10,104.089053,30.648036,104.090589,30.649795
8642529611,2018-09-03 00:08:06,2018-09-03 00:15:19,104.093576,30.652417,104.095953,30.651919
8640183262,2018-09-03 00:08:06,2018-09-03 00:21:50,104.093982,30.651935,104.098917,30.659284000000003
286572416,2018-09-03 00:08:06,2018-09-03 00:15:09,104.090662,30.614513,104.092179,30.614433
280065232,2018-09-03 00:08:06,2018-09-03 00:15:02,104.092741,30.620065000000004,104.083746,30.650623
8640266874,2018-09-03 00:08:06,2018-09-03 00:15:09,104.090503,30.613713,104.090013,30.616417
7316514955,2018-09-03 00:08:06,2018-09-03 00:59:19,104.088817,30.645146,104.075006,30.660271
286518562,2018-09-03 00:08:06,2018-09-03 00:15:02,104.092143,30.619531,104.085451,30.650242
286633419,2018-09-03 00:08:06,2018-09-03 00:15:02,104.092772,30.619409,104.083419,30.650279
8640155678,2018-09-03 00:08:06,2018-09-03 00:21:45,104.09253,30.652717,104.089075,30.657913
280120810,2018-09-03 00:08:06,2018-09-03 00:15:09,104.090615,30.647632,104.091626,30.646717
286062976,2018-09-03 00:08:06,2018-09-03 00:15:02,104.092583,30.619767,104.085492,30.650074
7316514820,2018-09-03 00:08:06,2018-09-03 00:15:10,104.089921,30.650156,104.092082,30.650003
286540410,2018-09-03 00:08:06,2018-09-03 00:15:10,104.087484,30.650433000000003,104.088357,30.651722
8640261207,2018-09-03 00:08:06,2018-09-03 00:15:10,104.095188,30.653216,104.095629,30.652113
286562808,2018-09-03 00:08:06,2018-09-03 00:15:09,104.087731,30.613663,104.087579,30.612452
8716012096,2018-09-03 00:08:06,2018-09-03 00:15:02,104.092684,30.619301,104.084787,30.649524
286603686,2018-09-03 00:08:06,2018-09-03 00:21:46,104.090119,30.64378300000001,104.094484,30.634319
280017071,2018-09-03 00:08:06,2018-09-03 00:15:02,104.092656,30.619883,104.08565,30.649969
8640166559,2018-09-03 00:08:06,2018-09-03 00:15:10,104.092858,30.619392,104.085113,30.65294
286560041,2018-09-03 00:08:06,2018-09-03 00:15:02,104.092752,30.619434,104.085522,30.650031
8642510812,2018-09-03 00:08:06,2018-09-03 00:15:09,104.089815,30.647925,104.088776,30.646456
8640110230,2018-09-03 00:08:06,2018-09-03 00:34:15,104.092075,30.622179,104.103769,30.621087
286641030,2018-09-03 00:08:06,2018-09-03 00:15:02,104.09261,30.619743,104.085603,30.650363
286734797,2018-09-03 00:08:06,2018-09-03 00:15:02,104.085017,30.651685,104.085528,30.650131
286580341,2018-09-03 00:08:06,2018-09-03 00:53:08,104.088945,30.644947,104.074556,30.660579
8642527173,2018-09-03 00:08:06,2018-09-03 00:15:02,104.09227,30.619662,104.085475,30.650228
286595398,2018-09-03 00:08:06,2018-09-03 00:53:08,104.088837,30.645172,104.074241,30.65989
8620708495,2018-09-03 00:08:06,2018-09-03 00:15:02,104.09288,30.619329,104.085334,30.650502000000003
8642528513,2018-09-03 00:08:06,2018-09-03 00:15:02,104.092616,30.619368,104.085152,30.651098
8640179246,2018-09-03 00:08:06,2018-09-03 00:15:02,104.092598,30.619761,104.08548,30.650191
8620413676,2018-09-03 00:08:06,2018-09-03 00:15:02,104.092736,30.619554,104.085443,30.650201000000006
286542187,2018-09-03 00:08:06,2018-09-03 00:15:02,104.092559,30.619763,104.085479,30.650175
8640190697,2018-09-03 00:08:07,2018-09-03 00:15:02,104.092439,30.632829,104.083735,30.651097
286559518,2018-09-03 00:08:07,2018-09-03 00:27:28,104.085182,30.667731,104.074065,30.655499
280035433,2018-09-03 00:08:07,2018-09-03 00:15:02,104.088476,30.641063,104.085274,30.651389
286081395,2018-09-03 00:08:07,2018-09-03 00:21:35,104.085015,30.680789,104.07946,30.680651
286700658,2018-09-03 00:08:07,2018-09-03 00:21:50,104.087143,30.658601,104.096044,30.658896
286142819,2018-09-03 00:08:07,2018-09-03 00:15:11,104.090001,30.662824,104.091192,30.662064
280055930,2018-09-03 00:08:07,2018-09-03 00:27:39,104.088151,30.658044,104.08427,30.666431
280085154,2018-09-03 00:08:07,2018-09-03 00:15:02,104.092459,30.63144,104.083629,30.650892
8640046680,2018-09-03 00:08:07,2018-09-03 00:26:45,104.043937,30.489726,104.030099,30.498172
8640254568,2018-09-03 00:08:07,2018-09-03 00:21:36,104.08984,30.66006,104.085803,30.657943
286501552,2018-09-03 00:08:07,2018-09-03 00:15:02,104.092035,30.631041,104.083334,30.65018
286056924,2018-09-03 00:08:07,2018-09-03 00:27:39,104.08883,30.658291,104.084194,30.666425
286701820,2018-09-03 00:08:07,2018-09-03 00:15:02,104.09198,30.633424,104.08463,30.651711
286081562,2018-09-03 00:08:07,2018-09-03 00:21:40,104.087447,30.629757,104.079982,30.628467
286598801,2018-09-03 00:08:07,2018-09-03 00:21:53,104.09282,30.640305,104.098472,30.641674
8640260490,2018-09-03 00:08:07,2018-09-03 00:21:36,104.090915,30.664705,104.084014,30.666802
286603281,2018-09-03 00:08:07,2018-09-03 00:21:44,104.092112,30.663541,104.092686,30.674528
8640156809,2018-09-03 00:08:07,2018-09-03 00:27:39,104.088645,30.658002000000003,104.084016,30.666424
286711123,2018-09-03 00:08:07,2018-09-03 00:27:58,104.088423,30.658292,104.097628,30.664476
286656010,2018-09-03 00:08:07,2018-09-03 04:13:35,104.084789,30.640291,104.07863,30.638364000000006
8642510964,2018-09-03 00:08:08,2018-09-03 00:27:38,104.086304,30.563682,104.078468,30.552368
7316526921,2018-09-03 00:08:09,2018-09-03 00:21:49,104.087453,30.689279,104.100634,30.683314000000006
8640271740,2018-09-03 00:08:09,2018-09-03 02:17:29,104.087182,30.689037,104.071362,30.683506
8620883387,2018-09-03 00:08:09,2018-09-03 00:15:01,104.082671,30.688221,104.080327,30.686943
286543208,2018-09-03 00:08:09,2018-09-03 00:15:12,104.088664,30.697402,104.08936,30.699273
8640139883,2018-09-03 00:08:09,2018-09-03 00:34:09,104.090099,30.684057,104.087342,30.684997
8640257754,2018-09-03 00:08:09,2018-09-03 00:21:44,104.089424,30.686347,104.090292,30.684214
8640008052,2018-09-03 00:08:09,2018-09-03 00:34:05,104.086577,30.698457,104.085202,30.691711
286736893,2018-09-03 00:08:09,2018-09-03 00:27:52,104.083925,30.689787,104.089777,30.703072
286587725,2018-09-03 00:08:11,2018-09-03 00:15:09,104.093859,30.618727000000003,104.092712,30.619163
8640014229,2018-09-03 00:08:11,2018-09-03 00:34:20,104.09947,30.620131,104.104104,30.605319
8642540421,2018-09-03 00:08:11,2018-09-03 00:21:56,104.099639,30.625796,104.101752,30.621834000000003
286520499,2018-09-03 00:08:11,2018-09-03 00:28:03,104.099557,30.627168,104.110918,30.618751
286519272,2018-09-03 00:08:11,2018-09-03 00:27:56,104.088303,30.55998300000001,104.088296,30.550099
8609760415,2018-09-03 00:08:11,2018-09-03 00:15:16,104.097837,30.626679,104.097525,30.625581
8640139382,2018-09-03 00:08:11,2018-09-03 00:27:56,104.083691,30.528073,104.096833,30.519662
8642539059,2018-09-03 00:08:11,2018-09-03 00:15:13,104.088533,30.564043,104.085135,30.563695000000006
8642502375,2018-09-03 00:08:11,2018-09-03 00:46:06,104.07611,30.523487,104.023912,30.493336
280109615,2018-09-03 00:08:11,2018-09-03 00:15:15,104.088643,30.552598,104.089665,30.551774
286008031,2018-09-03 00:08:11,2018-09-03 00:15:10,104.093478,30.618948,104.085056,30.653555
286540818,2018-09-03 00:08:11,2018-09-03 00:15:20,104.100639,30.625693,104.102898,30.625779
8640261991,2018-09-03 00:08:11,2018-09-03 00:34:08,104.077473,30.531340000000004,104.074887,30.518956
8640179940,2018-09-03 00:08:11,2018-09-03 00:21:57,104.090283,30.552719,104.100059,30.551021
8642537704,2018-09-03 00:08:12,2018-09-03 00:27:58,104.100747,30.650211,104.098124,30.660229
286707467,2018-09-03 00:08:12,2018-09-03 00:15:12,104.096577,30.639975,104.095088,30.640014
7316515208,2018-09-03 00:08:12,2018-09-03 00:15:19,104.090818,30.590871000000003,104.089632,30.590882
286622811,2018-09-03 00:08:12,2018-09-03 00:15:17,104.095388,30.637106,104.093659,30.637461
8609760414,2018-09-03 00:08:12,2018-09-03 00:15:09,104.087742,30.596859,104.086519,30.597851
286129620,2018-09-03 00:08:12,2018-09-03 00:15:19,104.103171,30.652566,104.102787,30.651372
280085814,2018-09-03 00:08:12,2018-09-03 00:15:22,104.101046,30.638745,104.102516,30.638594
8600052818,2018-09-03 00:08:12,2018-09-03 00:15:15,104.090741,30.605973,104.091377,30.604524
8621476020,2018-09-03 00:08:12,2018-09-03 00:15:16,104.091103,30.596415000000004,104.089502,30.595572
286649466,2018-09-03 00:08:12,2018-09-03 00:21:49,104.097427,30.637884000000003,104.096808,30.639415000000003
286641586,2018-09-03 00:08:12,2018-09-03 00:34:20,104.088218,30.597555,104.104389,30.605348
8640177675,2018-09-03 00:08:12,2018-09-03 00:21:42,104.098384,30.633177000000003,104.090905,30.620429
8640177484,2018-09-03 00:08:12,2018-09-03 00:21:52,104.095003,30.627621,104.104129,30.630545
280027255,2018-09-03 00:08:12,2018-09-03 00:21:49,104.101158,30.65071,104.10231,30.651203
280108415,2018-09-03 00:08:12,2018-09-03 00:15:18,104.090078,30.589064,104.091102,30.588765
8620140408,2018-09-03 00:08:12,2018-09-03 00:15:17,104.095645,30.637048,104.095859,30.639131
8640265323,2018-09-03 00:08:13,2018-09-03 00:34:16,104.100745,30.67138,104.102371,30.689497
286126414,2018-09-03 00:08:13,2018-09-03 00:15:17,104.098468,30.674638,104.09973,30.674592
286736810,2018-09-03 00:08:13,2018-09-03 00:15:20,104.07839,30.508951,104.075976,30.510328
280064811,2018-09-03 00:08:13,2018-09-03 00:15:03,104.072803,30.505148,104.070464,30.506715000000003
286145494,2018-09-03 00:08:13,2018-09-03 00:40:37,104.07402,30.493305,104.072664,30.488924
8621516609,2018-09-03 00:08:13,2018-09-03 00:21:48,104.071162,30.490007,104.077753,30.488173
8640179611,2018-09-03 00:08:13,2018-09-03 00:21:48,104.08286,30.504922,104.08111,30.508195
8640110900,2018-09-03 00:08:13,2018-09-03 05:05:54,104.093909,30.680731,104.095844,30.703203
286627861,2018-09-03 00:08:13,2018-09-03 00:15:29,104.100282,30.680755,104.104082,30.685035
8620146857,2018-09-03 00:08:13,2018-09-03 00:33:48,104.09721,30.664315,104.083403,30.662601
8640131657,2018-09-03 00:08:13,2018-09-03 00:40:33,104.100647,30.674005,104.090187,30.694873
8642529960,2018-09-03 00:08:13,2018-09-03 00:33:48,104.097435,30.664713,104.083325,30.662627
8640154668,2018-09-03 00:08:13,2018-09-03 00:28:10,104.100871,30.673315,104.116591,30.682207
8640092517,2018-09-03 00:08:13,2018-09-03 00:40:38,104.077475,30.501142,104.076778,30.493381
8640258108,2018-09-03 00:08:13,2018-09-03 00:21:53,104.103544,30.665898,104.104328,30.66859
286631813,2018-09-03 00:08:14,2018-09-03 00:21:50,104.093987,30.706402,104.095621,30.704321000000004
8642532526,2018-09-03 00:08:14,2018-09-03 01:18:50,104.100221,30.645816,104.114201,30.645535
286070210,2018-09-03 00:08:14,2018-09-03 00:21:57,104.097602,30.691353000000003,104.099838,30.695901
8640210181,2018-09-03 00:08:14,2018-09-05 08:28:34,104.099028,30.701997,104.09444,30.705955
286670529,2018-09-03 00:08:14,2018-09-03 00:28:06,104.103082,30.642762,104.111648,30.641088
8640059809,2018-09-03 00:08:14,2018-09-03 00:21:53,104.091552,30.712665,104.09454,30.712881
286000721,2018-09-03 00:08:14,2018-09-03 00:15:17,104.093461,30.703258,104.091277,30.703825
8640269780,2018-09-03 00:08:14,2018-09-03 00:21:49,104.091962,30.690615,104.090608,30.688825
8640154797,2018-09-03 00:08:14,2018-09-03 00:27:57,104.099336,30.64087,104.095948,30.64988
286691518,2018-09-03 00:08:14,2018-09-03 00:21:53,104.091754,30.708494,104.094752,30.712633
286616010,2018-09-03 00:08:14,2018-09-03 00:15:29,104.099328,30.682633000000006,104.098091,30.682208000000006
286728078,2018-09-03 00:08:14,2018-09-03 00:28:06,104.102825,30.642848,104.111873,30.641403000000004
8642527617,2018-09-03 00:08:14,2018-09-03 00:15:17,104.093319,30.698417,104.090303,30.698298
286110817,2018-09-03 00:08:14,2018-09-03 00:15:18,104.095883,30.705322,104.096516,30.706333
286662660,2018-09-03 00:08:14,2018-09-03 00:21:45,104.096888,30.702912,104.089869,30.702899
8640166126,2018-09-03 00:08:14,2018-09-03 00:27:50,104.101242,30.642216,104.089539,30.644236
286673915,2018-09-03 00:08:14,2018-09-03 00:21:56,104.101428,30.642178,104.111499,30.641421
8640267326,2018-09-03 00:08:14,2018-09-03 00:21:57,104.098328,30.701941,104.101346,30.70603
286545241,2018-09-03 00:08:14,2018-09-03 00:21:43,104.089639,30.704015,104.085335,30.692025
8640169657,2018-09-03 00:08:14,2018-09-03 00:21:53,104.098148,30.642088,104.10336,30.641412
286633430,2018-09-03 00:08:14,2018-09-03 00:21:58,104.093263,30.703207,104.110572,30.702963
280056511,2018-09-03 00:08:15,2018-09-03 00:15:20,104.094465,30.71194,104.094859,30.714572
8608762451,2018-09-03 00:08:15,2018-09-03 00:40:54,104.094519,30.709409,104.109707,30.717633000000006
286111213,2018-09-03 00:08:15,2018-09-03 00:15:20,104.094597,30.711856,104.095635,30.712055
286674550,2018-09-03 00:08:16,2018-09-03 00:21:56,104.101968,30.63389500000001,104.109742,30.630462
8640246819,2018-09-03 00:08:16,2018-09-03 00:15:25,104.105624,30.638517,104.106692,30.639283
286710776,2018-09-03 00:08:16,2018-09-03 00:21:56,104.102021,30.63389500000001,104.111046,30.642464
8640267609,2018-09-03 00:08:17,2018-09-03 00:21:50,104.100336,30.688917,104.093294,30.693378000000006
8642533088,2018-09-03 00:08:17,2018-09-03 05:04:27,104.094349,30.590194,104.003735,30.651416
8640257208,2018-09-03 00:08:17,2018-09-03 00:21:57,104.105256,30.691411,104.102619,30.695268
286515842,2018-09-03 00:08:17,2018-09-03 00:21:50,104.101313,30.686651,104.098099,30.692798
286673654,2018-09-03 00:08:18,2018-09-03 00:21:57,104.100488,30.702805,104.101688,30.706271
280109941,2018-09-03 00:08:18,2018-09-03 00:27:51,104.102236,30.67432100000001,104.092413,30.686857
8640184910,2018-09-03 00:08:18,2018-09-03 00:27:53,104.101752,30.674132,104.091471,30.667932
286671966,2018-09-03 00:08:18,2018-09-03 00:21:56,104.102254,30.672617,104.11375,30.670690000000004
8640139282,2018-09-03 00:08:18,2018-09-03 00:21:49,104.101943,30.674507,104.093434,30.675831
286096813,2018-09-03 00:08:18,2018-09-03 00:15:22,104.103572,30.67315,104.102544,30.672678
286500656,2018-09-03 00:08:18,2018-09-03 00:15:22,104.102337,30.668547,104.102803,30.672201
7316527609,2018-09-03 00:08:18,2018-09-03 00:15:27,104.108699,30.620409,104.109962,30.620335
8640250755,2018-09-03 00:08:18,2018-09-03 00:27:51,104.102929,30.674829,104.09212,30.686705
286567851,2018-09-03 00:08:19,2018-09-03 00:34:09,104.09737,30.671197,104.088991,30.681054
8640000088,2018-09-03 00:08:19,2018-09-03 00:40:32,104.058364,30.545125,104.077989,30.538693
286595619,2018-09-03 00:08:19,2018-09-03 00:15:17,104.097565,30.671552,104.099769,30.674447
286538818,2018-09-03 00:08:19,2018-09-03 00:15:11,104.09395,30.667846,104.09284,30.667388
8620145214,2018-09-03 00:08:19,2018-09-03 00:15:25,104.108448,30.640722,104.106595,30.641704
286028414,2018-09-03 00:08:19,2018-09-03 00:14:40,104.05768,30.543779,104.057956,30.544873
8640183599,2018-09-03 00:08:19,2018-09-03 01:12:19,104.1085,30.645791,104.119719,30.654912
280032014,2018-09-03 00:08:19,2018-09-03 00:15:27,104.10915,30.642833000000003,104.109999,30.64420800000001
8621580774,2018-09-03 00:08:19,2018-09-03 00:26:59,104.057667,30.544923,104.042758,30.538044
286142408,2018-09-03 00:08:19,2018-09-03 00:14:33,104.054891,30.555215000000004,104.055255,30.557054
286575638,2018-09-03 00:08:19,2018-09-03 00:33:21,104.063914,30.549307,104.048472,30.521595
286558009,2018-09-03 00:08:19,2018-09-03 00:14:32,104.053961,30.553888,104.051679,30.552659
8640104412,2018-09-03 00:08:19,2018-09-03 00:14:40,104.058408,30.542394,104.05708,30.542321
286597922,2018-09-03 00:08:19,2018-09-03 00:34:09,104.096195,30.672815000000003,104.089151,30.681072
280068300,2018-09-03 00:08:19,2018-09-03 00:34:11,104.0962,30.670144,104.102327,30.661549
8640257107,2018-09-03 00:08:19,2018-09-03 00:21:26,104.058493,30.545006,104.068996,30.553208
280140705,2018-09-03 00:08:19,2018-09-03 00:15:25,104.10637,30.651296,104.108454,30.655647
286596058,2018-09-03 00:08:19,2018-09-03 00:21:09,104.054143,30.553356,104.056894,30.559259
280047351,2018-09-03 00:08:19,2018-09-03 00:34:09,104.061276,30.546193,104.092063,30.55459500000001
286546035,2018-09-03 00:08:19,2018-09-03 00:33:52,104.064252,30.549937,104.084325,30.557547
286683985,2018-09-03 00:08:19,2018-09-03 08:53:20,104.097837,30.673351,104.107886,30.673955
7316512013,2018-09-03 00:08:19,2018-09-03 00:27:58,104.096008,30.670166,104.102293,30.66147
286062018,2018-09-03 00:08:19,2018-09-03 00:14:33,104.05316,30.550379,104.051778,30.549159000000003
280052461,2018-09-03 00:08:19,2018-09-03 00:21:10,104.053919,30.543972,104.050143,30.534253000000003
8640210007,2018-09-03 00:08:19,2018-09-03 00:14:28,104.043586,30.543307,104.045131,30.543198
286504799,2018-09-03 00:08:19,2018-09-03 00:21:10,104.057958,30.54488,104.050082,30.538689
8621511819,2018-09-03 00:08:19,2018-09-03 00:21:49,104.09468,30.676843,104.096761,30.672003000000004
286114366,2018-09-03 00:08:19,2018-09-03 00:41:00,104.111508,30.651127,104.126054,30.658779
8716007059,2018-09-03 00:08:19,2018-09-03 00:14:50,104.061803,30.545132,104.064757,30.544805
280010413,2018-09-03 00:08:19,2018-09-03 00:15:10,104.08601,30.668481,104.084945,30.669146
286675810,2018-09-03 00:08:19,2018-09-03 00:39:40,104.060173,30.544953000000003,104.04447,30.531798
280052512,2018-09-03 00:08:19,2018-09-03 00:15:17,104.093516,30.671354,104.095931,30.671519
8642519007,2018-09-03 00:08:19,2018-09-03 00:27:15,104.058833,30.544977000000006,104.052732,30.53394
8609757197,2018-09-03 00:08:19,2018-09-03 00:27:32,104.051448,30.552948,104.057807,30.551122
286595345,2018-09-03 00:08:19,2018-09-03 00:27:45,104.052946,30.540535,104.077397,30.528358
8620086011,2018-09-03 00:08:19,2018-09-03 00:14:28,104.043705,30.543643,104.045611,30.544526
8642528355,2018-09-03 00:08:19,2018-09-03 00:21:53,104.104282,30.643474,104.109262,30.642665
286734287,2018-09-03 00:08:19,2018-09-03 00:21:10,104.054071,30.551481,104.045939,30.544817
8642502411,2018-09-03 00:08:19,2018-09-03 00:15:17,104.104581,30.645663,104.098939,30.641825
