bikeid,start_time,end_time,start_lng,start_lat,end_lng,end_lat
8618764574,2018-09-03 00:15:00,2018-09-03 00:55:44,108.924556,34.239812,108.907181,34.284437
8630188026,2018-09-03 00:15:01,2018-09-03 00:18:26,108.90853,34.248182,108.910296,34.250164
291997507,2018-09-03 00:15:01,2018-09-03 01:56:35,108.900741,34.250992,108.886504,34.249125
296537178,2018-09-03 00:15:01,2018-09-03 00:21:14,108.923412,34.233406,108.921994,34.238315
296502824,2018-09-03 00:15:01,2018-09-03 00:18:25,108.921682,34.229706,108.91623,34.229474
8630537006,2018-09-03 00:15:01,2018-09-03 00:21:14,108.909809,34.239149,108.915135,34.238351
296575512,2018-09-03 00:15:01,2018-09-03 00:23:45,108.91438,34.235333000000004,108.912831,34.229443
8630021398,2018-09-03 00:15:01,2018-09-03 00:26:41,108.907938,34.239317,108.906312,34.232712
8630398781,2018-09-03 00:15:01,2018-09-03 00:20:48,108.919005,34.225570000000005,108.921808,34.229644
8630928259,2018-09-03 00:15:02,2018-09-03 00:29:46,108.914426,34.352753,108.923965,34.362403
8630765561,2018-09-03 00:15:02,2018-09-03 00:26:30,108.908819,34.338774,108.918511,34.346005
8630684020,2018-09-03 00:15:02,2018-09-03 00:18:34,108.915007,34.353333,108.911147,34.353324
8630254823,2018-09-03 00:15:05,2018-09-03 00:18:27,108.913483,34.372225,108.91462,34.372869
8630285291,2018-09-03 00:15:06,2018-09-03 00:49:20,108.922908,34.261329,108.849882,34.260975
8630140823,2018-09-03 00:15:06,2018-09-03 00:18:02,108.924439,34.257604,108.924566,34.258646
8630609324,2018-09-03 00:15:06,2018-09-03 07:31:20,108.91877,34.249085,108.905669,34.244
296534794,2018-09-03 00:15:06,2018-09-03 00:32:19,108.911509,34.378315,108.914194,34.361022
8630282113,2018-09-03 00:15:06,2018-09-03 00:32:25,108.91156,34.378321,108.913816,34.359227000000004
296566739,2018-09-03 00:15:07,2018-09-03 02:47:26,108.927295,34.244612,108.922769,34.240112
8617046740,2018-09-03 00:15:07,2018-09-03 00:38:08,108.921434,34.281943,108.925691,34.279257
8630661875,2018-09-03 00:15:07,2018-09-03 00:41:28,108.917957,34.289226,108.930616,34.301185
8630751529,2018-09-03 00:15:08,2018-09-03 00:32:37,108.923731,34.225083000000005,108.904415,34.225356
8630311763,2018-09-03 00:15:08,2018-09-03 00:26:41,108.919809,34.226733,108.906934,34.233713
8630855909,2018-09-03 00:15:08,2018-09-03 00:26:08,108.921857,34.224716,108.904792,34.215144
290016933,2018-09-03 00:15:08,2018-09-03 00:35:31,108.922849,34.226424,108.923333,34.209872
296539137,2018-09-03 00:15:09,2018-09-03 00:26:55,108.925322,34.371134999999995,108.911486,34.378278
8630608826,2018-09-03 00:15:09,2018-09-03 00:18:34,108.924464,34.363347,108.925735,34.362492
8630290744,2018-09-03 00:15:10,2018-09-03 00:23:41,108.921863,34.199670000000005,108.912043,34.199690000000004
8630945959,2018-09-03 00:15:10,2018-09-03 00:23:41,108.921804,34.199609,108.91214,34.19985
296577115,2018-09-03 00:15:11,2018-09-03 00:29:53,108.922179,34.200176,108.913754,34.208914
290080910,2018-09-03 00:15:11,2018-09-03 01:23:09,108.923609,34.210551,108.913165,34.206699
291998861,2018-09-03 00:15:11,2018-09-03 00:32:02,108.920109,34.199483,108.89991299999998,34.192884
8630972814,2018-09-03 00:15:11,2018-09-03 00:20:54,108.922931,34.202929,108.927648,34.204615999999994
8630285239,2018-09-03 00:15:12,2018-09-03 00:38:40,108.930658,34.164002,108.939731,34.15931
8630607247,2018-09-03 00:15:12,2018-09-03 00:18:28,108.92821399999998,34.166688,108.925674,34.226584
296519622,2018-09-03 00:15:13,2018-09-03 00:17:18,108.819416,34.297199,108.820166,34.299007
8630609977,2018-09-03 00:15:14,2018-09-03 00:20:57,108.930821,34.191212,108.934679,34.190118
8630039221,2018-09-03 00:15:14,2018-09-03 00:18:31,108.940385,34.239383000000004,108.94273,34.238841
296578824,2018-09-03 00:15:14,2018-09-03 00:18:34,108.926344,34.341901,108.927594,34.341833
8630948264,2018-09-03 00:15:14,2018-09-03 00:23:55,108.925204,34.363471000000004,108.918533,34.368081
8630122951,2018-09-03 00:15:15,2018-09-03 00:31:45,108.869465,34.227115999999995,108.852352,34.233823
296550023,2018-09-03 00:15:15,2018-09-03 00:18:31,108.946462,34.235467,108.944651,34.234781
296524501,2018-09-03 00:15:15,2018-09-03 00:41:15,108.931403,34.224616,108.89768,34.233369
8630039291,2018-09-03 00:15:15,2018-09-03 00:32:14,108.927015,34.226397,108.921965,34.227771999999995
8630246680,2018-09-03 00:15:15,2018-09-03 00:23:11,108.868359,34.221539,108.856219,34.221611
8630929783,2018-09-03 00:15:15,2018-09-03 00:20:48,108.925686,34.224855,108.927291,34.227346000000004
8630044440,2018-09-03 00:15:15,2018-09-03 00:32:04,108.930202,34.216139,108.903755,34.221284999999995
8630758581,2018-09-03 00:15:16,2018-09-03 00:26:54,108.934606,34.259116,108.936917,34.248743
8630851140,2018-09-03 00:15:16,2018-09-03 00:26:10,108.849246,34.275119000000004,108.841833,34.269997
8630238137,2018-09-03 00:15:16,2018-09-03 00:29:29,108.936062,34.251308,108.934251,34.238673
8630983723,2018-09-03 00:15:16,2018-09-03 00:32:40,108.933001,34.251269,108.913277,34.255796999999994
296530579,2018-09-03 00:15:16,2018-09-03 00:20:52,108.934608,34.25386,108.93134,34.251708
296574830,2018-09-03 00:15:16,2018-09-03 00:23:57,108.936325,34.258011,108.92778,34.25646
8630347320,2018-09-03 00:15:16,2018-09-03 00:24:00,108.940937,34.253502000000005,108.980288,34.263000000000005
296518532,2018-09-03 00:15:16,2018-09-03 00:26:10,108.849184,34.274894,108.841846,34.269921999999994
8630038441,2018-09-03 00:15:17,2018-09-03 00:21:10,108.931085,34.260898,108.94068,34.258975
8630751104,2018-09-03 00:15:17,2018-09-03 00:26:45,108.940594,34.315305,108.923776,34.31519
8630853589,2018-09-03 00:15:17,2018-09-03 00:20:57,108.934303,34.194376,108.934335,34.191806
296554942,2018-09-03 00:15:17,2018-09-03 00:26:03,108.827613,34.307736,108.832934,34.304984999999995
296577107,2018-09-03 00:15:17,2018-09-03 00:20:29,108.837733,34.307634,108.83776,34.299062
296577736,2018-09-03 00:15:18,2018-09-03 00:26:45,108.936325,34.330521999999995,108.923866,34.331776
296524843,2018-09-03 00:15:18,2018-09-03 00:38:21,108.93746000000002,34.340022999999995,108.946641,34.353139
296553201,2018-09-03 00:15:19,2018-09-03 00:38:20,108.91991000000002,34.157265,108.922473,34.168419
8630393540,2018-09-03 00:15:19,2018-09-03 00:34:59,108.914988,34.156207,108.908384,34.160033
296545433,2018-09-03 00:15:19,2018-09-03 00:23:43,108.919683,34.15783,108.91497,34.156226000000004
296552025,2018-09-03 00:15:21,2018-09-03 00:35:20,108.929919,34.286505,108.952065,34.279163
8630144078,2018-09-03 00:15:21,2018-09-03 00:21:14,108.92633700000002,34.289924,108.92676000000002,34.293646
8630769304,2018-09-03 00:15:21,2018-09-03 00:32:23,108.945187,34.267049,108.937108,34.248714
8610106637,2018-09-03 00:15:21,2018-09-03 00:40:57,108.933867,34.287101,108.897985,34.290285
8630684744,2018-09-03 00:15:21,2018-09-03 00:35:28,108.928374,34.281084,108.947495,34.294193
296512081,2018-09-03 00:15:21,2018-09-03 00:23:29,108.925061,34.291193,108.923948,34.294123
8630283074,2018-09-03 00:15:22,2018-09-03 00:21:41,108.934461,34.133224,108.940331,34.141923
8631095683,2018-09-03 00:15:23,2018-09-03 00:20:59,108.94703,34.24785,108.945544,34.246641
290058354,2018-09-03 00:15:24,2018-09-03 00:37:55,108.942885,34.224051,108.912295,34.223279
8630088057,2018-09-03 00:15:24,2018-09-03 00:30:03,108.952117,34.271481,108.960338,34.273369
296572823,2018-09-03 00:15:24,2018-09-03 00:18:16,108.944577,34.279809,108.945107,34.280913
296537910,2018-09-03 00:15:24,2018-09-03 00:35:41,108.953401,34.236603,108.943244,34.238115
290025624,2018-09-03 00:15:24,2018-09-03 00:18:23,108.955472,34.273304,108.954889,34.271525
296578317,2018-09-03 00:15:24,2018-09-03 00:18:10,108.941401,34.275248,108.935787,34.288176
8630610513,2018-09-03 00:15:24,2018-09-03 00:26:35,108.941256,34.278648,108.943044,34.290689
296521470,2018-09-03 00:15:25,2018-09-03 00:29:53,108.903669,34.206439,108.91198,34.208859999999994
8630826873,2018-09-03 00:15:25,2018-09-03 00:29:54,108.955976,34.240083,108.96589,34.236964
290038421,2018-09-03 00:15:25,2018-09-03 00:17:48,108.903392,34.204421999999994,108.906083,34.203585
8630913623,2018-09-03 00:15:26,2018-09-03 00:18:27,108.912656,34.20827,108.913826,34.209423
296548210,2018-09-03 00:15:26,2018-09-03 00:34:56,108.837076,34.191309000000004,108.852809,34.17692
8630608625,2018-09-03 00:15:26,2018-09-03 00:22:54,108.837214,34.192561,108.84476399999998,34.198393
296505574,2018-09-03 00:15:26,2018-09-03 03:48:52,108.838069,34.196897,108.866784,34.193416
8630754999,2018-09-03 00:15:28,2018-09-03 00:20:54,108.930608,34.31535,108.926864,34.314724
8630609223,2018-09-03 00:15:28,2018-09-03 00:18:12,108.930709,34.312799,108.931311,34.311046999999995
296550584,2018-09-03 00:15:28,2018-09-03 00:32:28,108.937204,34.301264,108.942744,34.290874
8630961887,2018-09-03 00:15:28,2018-09-03 00:26:26,108.92971599999998,34.302292,108.93796,34.307125
296539277,2018-09-03 00:15:30,2018-09-03 00:50:20,108.958548,34.235419,108.955398,34.252272
8630248907,2018-09-03 00:15:33,2018-09-03 00:32:51,108.960662,34.276517,108.971691,34.288765999999995
8630259259,2018-09-03 00:15:34,2018-09-03 00:23:11,108.888444,34.16398,108.875613,34.162753
8630612472,2018-09-03 00:15:34,2018-09-03 00:29:44,108.966944,34.285794,108.964636,34.273852000000005
296555229,2018-09-03 00:15:34,2018-09-03 00:35:29,108.888627,34.180191,108.907536,34.178571000000005
8630783395,2018-09-03 00:15:34,2018-09-03 00:23:19,108.890674,34.160065,108.899655,34.163841
8630757277,2018-09-03 00:15:34,2018-09-03 00:41:21,108.887773,34.165801,108.884642,34.144229
8630134658,2018-09-03 00:15:34,2018-09-03 00:24:29,108.952498,34.205552000000004,108.958216,34.208746000000005
8630607122,2018-09-03 00:15:34,2018-09-03 00:21:16,108.967893,34.276667,108.967846,34.280804
8630851420,2018-09-03 00:15:36,2018-09-03 00:32:39,108.953657,34.315392,108.966458,34.301359000000005
8630311134,2018-09-03 00:15:36,2018-09-03 00:53:43,108.963717,34.379574,108.973878,34.383148
8630191674,2018-09-03 00:15:36,2018-09-03 00:24:01,108.955857,34.320370000000004,108.953143,34.314661
296504811,2018-09-03 00:15:36,2018-09-03 00:53:30,108.955168,34.318655,108.905077,34.304855
296547849,2018-09-03 00:15:36,2018-09-03 00:26:55,108.966535,34.381419,108.970776,34.374435
8630546420,2018-09-03 00:15:37,2018-09-03 00:18:31,108.960538,34.390898,108.962753,34.392945000000005
8630671891,2018-09-03 00:15:38,2018-09-03 00:30:04,108.972197,34.358027,108.977286,34.34924
296546168,2018-09-03 00:15:39,2018-09-03 00:35:49,108.959017,34.213326,108.9607,34.213202
296537410,2018-09-03 00:15:41,2018-09-03 00:21:28,108.989612,34.230975,108.982452,34.229141
8630607098,2018-09-03 00:15:41,2018-09-03 00:44:33,108.972874,34.279312,108.928885,34.291012
8630191321,2018-09-03 00:15:42,2018-09-03 00:24:07,108.98353600000002,34.313739,108.985811,34.320899
8630296199,2018-09-03 00:15:42,2018-09-03 00:29:56,108.9845,34.368699,108.99018999999998,34.359976
8630824080,2018-09-03 00:15:42,2018-09-03 00:32:46,108.95918799999998,34.259286,108.944978,34.258971
296509779,2018-09-03 00:15:42,2018-09-03 00:26:43,108.9426,34.185112,108.934801,34.189609999999995
8630041362,2018-09-03 00:15:42,2018-09-03 00:26:54,108.984439,34.294898,108.9918,34.299111
8610106448,2018-09-03 00:15:42,2018-09-03 01:47:48,108.958555,34.257439,108.955021,34.257077
8630915389,2018-09-03 00:15:42,2018-09-03 00:24:00,108.97265,34.263311,108.98597,34.267573
8630643168,2018-09-03 00:15:42,2018-09-03 01:20:41,108.975613,34.234221999999995,108.969584,34.229267
296509279,2018-09-03 00:15:42,2018-09-03 00:50:23,108.959577,34.271446999999995,108.955838,34.260508
8630946172,2018-09-03 00:15:42,2018-09-03 00:26:53,108.956575,34.345119,108.958968,34.353757
8630948769,2018-09-03 00:15:42,2018-09-03 00:32:27,108.94681,34.35246,108.939807,34.351289
296563274,2018-09-03 00:15:42,2018-09-03 00:23:54,108.938634,34.161379,108.928079,34.164531
296555240,2018-09-03 00:15:42,2018-09-03 00:53:51,108.957489,34.331706,109.024715,34.32282
8630398834,2018-09-03 00:15:42,2018-09-03 00:32:48,108.979615,34.301132,108.99809,34.308871999999994
8630325093,2018-09-03 00:15:42,2018-09-03 00:30:04,108.966867,34.335382,108.984988,34.333434999999994
296563865,2018-09-03 00:15:42,2018-09-03 06:43:28,108.983751,34.355145,108.985268,34.351381
8630825442,2018-09-03 00:15:42,2018-09-03 00:41:49,108.952646,34.337281,108.954671,34.338102
8630968212,2018-09-03 00:15:42,2018-09-03 00:21:28,108.977272,34.233991,108.983293,34.229705
290005832,2018-09-03 00:15:42,2018-09-03 00:26:50,108.956741,34.256217,108.951496,34.257876
290041502,2018-09-03 00:15:43,2018-09-03 00:24:07,108.990545,34.284446,108.99016,34.291783
296574853,2018-09-03 00:15:43,2018-09-03 00:26:54,108.986897,34.246551000000004,108.994977,34.248321000000004
296520361,2018-09-03 00:15:44,2018-09-03 00:35:46,108.989751,34.335712,109.009413,34.326574
8630868044,2018-09-03 00:15:45,2018-09-03 00:27:03,108.99137,34.264093,108.983403,34.26676
296509140,2018-09-03 00:15:45,2018-09-03 00:29:46,108.92481,34.332243,108.927697,34.34205
8630854823,2018-09-03 00:15:45,2018-09-03 00:18:16,108.92163700000002,34.328469,108.921934,34.32969
8630989296,2018-09-03 00:15:45,2018-09-03 00:18:36,109.031468,34.263304,108.991545,34.2516
8617034024,2018-09-03 00:15:45,2018-09-03 00:18:34,108.927968,34.31514,108.937461,34.353938
296562771,2018-09-03 00:15:45,2018-09-03 00:24:07,108.990223,34.318307,108.983903,34.320122
8618815223,2018-09-03 00:15:45,2018-09-03 00:26:55,108.994147,34.323415999999995,108.996405,34.33327
296501488,2018-09-03 00:15:45,2018-09-03 00:35:16,108.933887,34.31749600000001,108.924301,34.330415
8630398533,2018-09-03 00:15:45,2018-09-03 00:23:37,108.92595,34.331561,108.933353,34.32997
8630445185,2018-09-03 00:15:45,2018-09-03 00:29:45,108.921825,34.312414000000004,108.938277,34.315312
8630610186,2018-09-03 00:15:45,2018-09-03 00:41:42,108.913532,34.328387,108.935643,34.339162
296549894,2018-09-03 00:15:46,2018-09-03 02:59:34,108.998952,34.251237,108.992969,34.253433
8630984826,2018-09-03 00:15:46,2018-09-03 00:18:39,108.992493,34.353067,108.992892,34.351928
296558249,2018-09-03 00:15:46,2018-09-03 00:21:24,108.99624,34.36757,108.991548,34.367213
8630399957,2018-09-03 00:15:46,2018-09-03 00:53:51,109.005603,34.302768,109.019169,34.289864
8630123224,2018-09-03 00:15:47,2018-09-03 00:18:42,109.016448,34.30803,109.017863,34.308934
296545610,2018-09-03 00:15:48,2018-09-03 08:25:16,109.038429,34.304747,109.03782,34.306691
296500022,2018-09-03 00:15:48,2018-09-03 00:18:38,109.014934,34.244785,109.013441,34.243897
8630951672,2018-09-03 00:15:51,2018-09-03 00:32:54,109.045906,34.280711,109.04053600000002,34.28078
296539981,2018-09-03 00:15:51,2018-09-03 00:53:52,109.068814,34.253243,109.064729,34.261507
296550517,2018-09-03 00:15:51,2018-09-03 00:53:51,109.017446,34.3546,109.025149,34.34376
8631024534,2018-09-03 00:15:51,2018-09-03 00:30:04,109.044188,34.276115999999995,109.048485,34.293785
8630769173,2018-09-03 00:15:51,2018-09-03 00:21:27,109.004191,34.336207,108.999711,34.334874
8630911226,2018-09-03 00:15:52,2018-09-03 00:24:00,108.994658,34.27163400000001,108.997616,34.275761
296505033,2018-09-03 00:15:52,2018-09-03 02:23:05,109.03453600000002,34.272597999999995,109.02839,34.267094
290010287,2018-09-03 00:15:52,2018-09-03 00:18:36,109.031422,34.263396,108.991417,34.251451
296526222,2018-09-03 00:15:52,2018-09-03 00:18:36,109.031418,34.263366,108.991468,34.251525
8630813480,2018-09-03 00:15:52,2018-09-03 00:27:03,109.065326,34.288324,109.06975,34.297054
8630229223,2018-09-03 00:15:52,2018-09-03 00:18:36,109.011243,34.244407,108.990418,34.243854
8630312505,2018-09-03 00:15:52,2018-09-03 00:18:36,109.031404,34.26325,108.991501,34.251374
296576565,2018-09-03 00:15:52,2018-09-03 00:18:36,109.031409,34.263428999999995,108.991379,34.251591
8630990944,2018-09-03 00:15:52,2018-09-03 00:18:36,109.031456,34.263327000000004,108.991315,34.251461
296509392,2018-09-03 00:15:52,2018-09-03 00:18:36,109.031399,34.263421,108.991441,34.251549
296527062,2018-09-03 00:15:52,2018-09-03 00:30:00,109.031935,34.27525,109.025358,34.266368
8630671624,2018-09-03 00:15:52,2018-09-03 00:18:42,109.032926,34.262858,109.041152,34.261334999999995
290066289,2018-09-03 00:15:52,2018-09-03 00:38:41,109.06618799999998,34.296784,109.047651,34.28354
296501653,2018-09-03 00:15:52,2018-09-03 00:38:39,109.031978,34.275034999999995,109.02428,34.279039000000004
296544119,2018-09-03 00:15:52,2018-09-03 00:35:37,108.987471,34.381992,108.971531,34.387353000000004
8630860482,2018-09-03 00:15:52,2018-09-03 00:18:36,109.031551,34.263258,108.991443,34.251524
8630229805,2018-09-03 00:15:52,2018-09-03 00:30:04,109.057145,34.308085,109.065224,34.301736
296544051,2018-09-03 00:15:52,2018-09-03 00:18:36,109.031367,34.263283,108.991437,34.251539
8630053044,2018-09-03 00:15:52,2018-09-03 00:18:36,109.031535,34.263237,108.991441,34.251514
296505226,2018-09-03 00:16:12,2018-09-03 00:18:56,108.937628,34.141238,108.938302,34.142973
290065861,2018-09-03 00:16:35,2018-09-03 00:29:00,108.698281,34.340296,108.691017,34.346407
8617018054,2018-09-03 00:16:35,2018-09-03 02:36:39,108.699433,34.344517,108.692152,34.343743
8630881627,2018-09-03 00:16:38,2018-09-03 00:19:31,108.653604,34.301963,108.654794,34.302549
8630979415,2018-09-03 00:16:44,2018-09-03 00:25:00,108.733613,34.3415,108.726519,34.343881
8630864425,2018-09-03 00:16:46,2018-09-03 00:20:20,108.733971,34.341915,108.732935,34.343395
8631067229,2018-09-03 00:16:48,2018-09-03 00:19:39,108.774491,34.257028000000005,108.793647,34.256175
296503049,2018-09-03 00:17:05,2018-09-03 01:03:57,108.81132,34.32068,108.79761299999998,34.321421
8630844829,2018-09-03 00:17:05,2018-09-03 00:20:09,108.698391,34.335006,108.690629,34.334689000000004
8630941355,2018-09-03 00:17:05,2018-09-03 00:28:33,108.705362,34.330831,108.69742,34.315279
8630803938,2018-09-03 00:17:06,2018-09-03 00:52:33,108.809792,34.301658,108.833342,34.305478
8631017814,2018-09-03 00:17:08,2018-09-03 00:29:30,108.816836,34.246614,108.938258,34.247459
296537630,2018-09-03 00:17:19,2018-09-03 00:19:39,108.79926100000002,34.241439,108.801093,34.243374
8630603822,2018-09-03 00:17:21,2018-09-03 00:28:58,108.823218,34.253409999999995,108.828746,34.252801
296576428,2018-09-03 00:17:21,2018-09-03 00:20:26,108.821055,34.247256,108.822312,34.253276
8650025398,2018-09-03 00:17:21,2018-09-03 00:22:25,108.654059,34.318927,108.650923,34.320428
296504242,2018-09-03 00:17:24,2018-09-03 00:23:47,108.851409,34.234402,108.85368400000002,34.235417
296519626,2018-09-03 00:17:25,2018-09-03 00:20:12,108.836049,34.322752,108.837331,34.323308000000004
8630296094,2018-09-03 00:17:26,2018-09-03 00:28:46,108.842242,34.169666,108.845951,34.17537
8630869226,2018-09-03 00:17:26,2018-09-03 00:20:40,108.678953,34.342141,108.678749,34.343886
8630815694,2018-09-03 00:17:26,2018-09-03 00:32:15,108.680706,34.334732,108.6732,34.340715
8630020830,2018-09-03 00:17:26,2018-09-03 00:19:35,108.737994,34.329436,108.739809,34.32847
8630801966,2018-09-03 00:17:27,2018-09-03 00:34:34,108.848903,34.201361,108.844824,34.192785
